Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
90,X7YPoDCmr68,Galileo,"5 Dinge, die auf jeden Fall in eine Mikrowelle gehören | Galileo | ProSieben","['5 Dinge', 'die auf jeden Fall in eine Mikrowelle gehören', 'Mikrowelle', 'Mikrowelle kochen', 'Mikrowelle vs. Kochtopf', 'schnell kochen', 'kochen mit Mikrowelle', 'schneller kochen', 'Welle', 'Mikro', 'Galileo', 'Galileo 2017', 'TV', 'TV Sendung', 'Sendung', 'Television Program (Media Genre)', 'Galileo Lunch Break', 'Galileo Essen', 'Wissen', 'Foodtrends', 'Aiman Abdallah', 'Stefan Gödde', 'Prosieben', 'Dokumentation', 'Galileo finde den Lügner', 'galileo mystery', 'jumbo schreiner']",2017-06-16T16:30:00Z,375864,5783.0,483.0,,PT8M28S,hd,https://i.ytimg.com/vi/X7YPoDCmr68/hqdefault.jpg,316.09857177734375,0.2446856051683426,0.38610637187957764
91,CexXNT1o7Ao,Browser Ballett,Das Trump-Syndrom | Browser Ballett,"['trump', 'syndrom', 'das trump-syndrom', 'größenwahn', 'selbstverliebt', 'großmaul', 'realität', 'verweigerung', 'realitätsverweigerung', 'stop the count', 'browser ballett', 'funk', 'zdf', 'ard', 'donald trump', 'krankheit']",2020-11-26T18:08:23Z,152126,7138.0,294.0,,PT2M18S,hd,https://i.ytimg.com/vi/CexXNT1o7Ao/hqdefault.jpg,275.2017517089844,0.37616804242134094,0.3479386270046234
92,PevGVDkKML0,Bares für Rares,Raffiniertes Diamant-Design! Omas Brillant-Armband übertrifft alle Erwartungen | Bares für Rares,"['ZDF', '2021', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', 'diamanten bares für rares', 'diamantarmband bares für rares', 'armband bares für rares', 'omas erbe bares für rares', 'altschliff diamanten bares für rares', 'diamanten im altschliff bares für rares', 'armband altschliff diamanten', 'expertin heide rezepa zabel', 'heide rezepa-zabel bares für rares', 'punze bares für rares', 'achtkantschliff bares für rares', 'diamanten achtkantschliff']",2021-06-17T09:00:08Z,225820,1688.0,196.0,,PT6M40S,hd,https://i.ytimg.com/vi/PevGVDkKML0/hqdefault.jpg,16.217823028564453,0.37676069140434265,0.2960596978664398
93,Xfy0w_aJ-DM,Late Night Berlin,Achtung Telefonbetrüger! Klaas rächt sich an Abzockern | Late Night Berlin | ProSieben,"['Achtung Telefonbetrüger! Klaas rächt sich an Abzockern', 'Achtung Telefonbetrüger', 'Klaas rächt sich an Abzockern', 'Telefonbetrüger', 'telefonbetrüger ärgern', 'telefonbetrug', 'telefonbetrüger late night berlin', 'telefonbetrüger abzocke', 'telefonbetrüger abzocker', 'Abzocke', 'Late Night Berlin', 'Klaas Late Night', 'Late', 'Night', 'Berlin', 'Klaas', 'Klaas Heufer-Umlauf', 'Circus HalliGalli', 'Joko und Klaas', 'Joko', 'Joko Winterscheidt', 'Klas', 'Claas', 'ProSieben', 'Late Night Show', 'Show', 'TV Show', 'Sendung', 'TV Sendung', 'TV']",2019-10-21T21:30:01Z,5986234,187807.0,6941.0,,PT9M19S,hd,https://i.ytimg.com/vi/Xfy0w_aJ-DM/hqdefault.jpg,351.6083984375,0.13867607712745667,0.4293064475059509
95,PXgYMU7Nw6E,Cartoon Network Deutschland,Gumball | Der Anfang (Ganze Folge) | Cartoon Network,"['Die fantastische Welt von Gumball', 'Der Anfang', 'Ganze Folge', 'Cartoon Network', 'Cartoon', 'Comic', 'Abenteuerzeit', 'Zeichentrick', 'Trickfilm', 'TV', 'Unterhaltung', 'lustig', 'lachen', 'witzig', 'gumball', 'gumball ganze folge', 'gumball auf deutsch']",2020-08-23T08:00:06Z,1579146,15115.0,0.0,,PT26M,sd,https://i.ytimg.com/vi/PXgYMU7Nw6E/hqdefault.jpg,334.435546875,0.6677771210670471,0.41544726490974426
96,Jyz4JrR0K8w,Cesar Felisbino,Transforme seu celular em um Rádio Transmissor - App Zello,"['1D+Ta!(d9IgJ1G)R9&a!;/7F:', 'Cesar Felisbino', 'Canal do Felisbino', 'MICTMR', 'Zello a revolução do radioamadorismo', 'radioamadorismo', 'px', 'cobra 148 gtl', 'Yaesu', 'Py', 'delta 500', 'deltão', 'Kenwood', 'AMORC GLP']",2017-02-02T22:33:29Z,56944,1205.0,86.0,,PT5M59S,hd,https://i.ytimg.com/vi/Jyz4JrR0K8w/hqdefault.jpg,69.17379760742188,0.35926100611686707,0.3394576609134674
98,y5JBguOiKgc,Late Night Berlin,Klaas hilft: So kriegt man Trump aus dem Weißen Haus! | Stand Up | Late Night Berlin | ProSieben,"['Klaas hilft: So kriegt man Trump aus dem Weißen Haus!', 'trump', 'donald trump', 'trump wähler', 'usa wahl', 'us wahl 2020', 'usa wahl 2020', 'wahl 2020', 'trump wahl', 'trump wahlversprechen', 'trump 2020', 'usa trump', 'trump usa', 'wahlen usa', 'trump biden', 'joe biden', 'joe biden vs trump', 'Late Night Berlin', 'Klaas Late Night', 'Late', 'Night', 'Berlin', 'Klaas', 'Klaas Heufer-Umlauf', 'Circus HalliGalli', 'Joko und Klaas', 'Joko', 'Joko Winterscheidt', 'ProSieben', 'Late Night Show', 'Show', 'TV Show', 'Sendung', 'TV Sendung', 'TV']",2020-11-10T11:01:24Z,196406,4539.0,248.0,,PT10M1S,hd,https://i.ytimg.com/vi/y5JBguOiKgc/hqdefault.jpg,254.09397888183594,0.31416964530944824,0.20343992114067078
99,rn9S0r8wmCc,Bares für Rares,Ein wahres Juwel! Smaragdring aus 585er Gelbgold mit Diamanten | Bares für Rares,"['ZDF', '2020', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', '2021', 'Smaragdring Bares für Rares', 'Goldring mit Smaragd Bares für Rares', 'Ring Gelbgold 1 Karat mit Smaragd Bares für Rares', 'Expertin Wendela Horz Bares für Rares', 'Verkauf Elke Velten Bares für Rares']",2021-08-21T14:30:05Z,278894,1921.0,103.0,,PT7M54S,hd,https://i.ytimg.com/vi/rn9S0r8wmCc/hqdefault.jpg,355.77862548828125,0.32648295164108276,0.37673652172088623
100,ap3A2G1GZI4,tlc uk,"“I Have To Drink 20 Litres Of Water A Day To Stay Alive"" | Body Bizarre","['90 day fiance', 'a gallon of water a day before and after', 'body hydration levels', ""body's hydration needs"", 'conjoined twins body bizarre', 'excessive thirst', 'extraordinary thirst levels', 'extreme thirst symptoms', 'extreme water drinking', 'health battles', 'health condition', 'managing dehydration', 'medical anomaly', 'medical reality show', 'survival against all odds', 'survival story', 'thirst management', 'water balance', 'water for survival', 'water therapy']",2019-01-26T12:00:00Z,12184718,187790.0,27276.0,,PT7M9S,hd,https://i.ytimg.com/vi/ap3A2G1GZI4/hqdefault.jpg,21.68384552001953,0.3690950870513916,0.3408949673175812
101,28F10H_2_jQ,GMMTV OFFICIAL​​,[Eng Sub] สายรหัสเทวดา Perfect 10 Liners | EP.9 [3/4],"['GMMTV', 'จีเอ็มเอ็ม ทีวี', 'GMM Grammy', 'ฟอส จิรัชพงศ์', 'บุ๊ค กษิดิ์เดช', 'เพิร์ธ ธนพนธ์', 'แซนต้า พงศภัค', 'จูเนียร์ ปณชัย', 'มาร์ค จิรันธนิน', 'ฟอสบุ๊ค', 'เพิร์ธแซนต้า', 'จูเนียร์มาร์ค', 'สายรหัสเทวดา', 'Perfect 10 Liners', 'สายรหัสเทวดา Perfect 10 Liners']",2024-12-22T14:15:06Z,451345,21555.0,277.0,,PT12M41S,hd,https://i.ytimg.com/vi/28F10H_2_jQ/hqdefault.jpg,10.597427368164062,0.24686753749847412,0.2734910249710083
102,arNi0HSTlGs,Bares für Rares,Expertise verdoppelt! Über 150 Jahre alte Brosche erobert Lisas Herz | Händlerstücke Bares für Rares,"['ZDF', '2020', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', 'aus alt mach neu', 'händlerstücke bares für rares', 'lisa bares für rares', 'schmuck kaufen', 'schmuck bares für rares', 'brosche kaufen preis', 'brosche bares für rares', 'schmuck brosche preis', 'lisa schmuck bares für rares', 'brosche von 1850', 'schmuck restauration', 'brosche restauration preis', 'lisa nüdling bares für rares', 'dr. heide rezepa-zabel bares für rares', 'trauerschmuck kaufen']",2021-02-16T15:00:01Z,316690,4374.0,141.0,,PT8M38S,hd,https://i.ytimg.com/vi/arNi0HSTlGs/hqdefault.jpg,358.8290710449219,0.3235437572002411,0.3484036326408386
103,vRHYEOndjQU,DW Euromaxx,7 Things I Had Never Seen Before I Came To Germany | Meet the Germans | DW Euromaxx,"['DW', 'Deutsche Welle', 'DW Euromaxx', 'Euromaxx', 'meet the germans', 'meet the germans dw', 'rachel stewart', 'rachel stewart dw', 'rachel stewart germany', 'living in germany vs uk', 'germany', 'new in germany', 'german culture', 'life in germany', 'living in germany', 'working in germany', 'moving to germany', 'culture shock', 'travel', 'Kohlrabi', 'Sitzpinkler', 'Spaghetti Eis', 'trains']",2020-03-25T11:15:03Z,2451844,37905.0,5701.0,,PT3M41S,hd,https://i.ytimg.com/vi/vRHYEOndjQU/hqdefault.jpg,249.34085083007812,0.41908907890319824,0.5199737548828125
104,UIAQgK0b1Vs,Cartoon Network Deutschland,Gumball | Die Party + Der Umtausch (Ganze Folge) | Cartoon Network,"['Cartoon Network auf Deutsch', 'Ganze Folgen auf Deutsch', 'Cartoons', 'Animation', 'Kinder Cartoons', 'witzig', 'Lieder für Kinder', 'Lieder', 'kinderfreundlich']",2021-05-21T05:00:15Z,528298,3873.0,0.0,,PT22M39S,sd,https://i.ytimg.com/vi/UIAQgK0b1Vs/hqdefault.jpg,237.34495544433594,0.6151867508888245,0.38710999488830566
105,aOuxsKztwNI,The Late Show with Stephen Colbert,Georgia Holds The Line Against The President's Attempt To Steal Its Electoral College Votes,"['The Late Show', 'Late Show', 'Stephen Colbert', 'Steven Colbert', 'Colbert', 'celebrity', 'celeb', 'celebrities', 'late night', 'talk show', 'comedian', 'comedy', 'CBS', 'joke', 'jokes', 'funny', 'funny video', 'funny videos', 'humor', 'hollywood', 'famous']",2020-12-08T04:50:00Z,2738940,46521.0,4139.0,,PT11M31S,hd,https://i.ytimg.com/vi/aOuxsKztwNI/hqdefault.jpg,345.3484191894531,0.3646405041217804,0.2605127990245819
106,9Q1Pdj4mOKQ,Cartoon Network Deutschland,Gumball | Der Typ + Die Langeweile (ganze Folge) | Cartoon Network,"['Cartoon Network auf Deutsch', 'Ganze Folgen auf Deutsch', 'Cartoons', 'Animation', 'Kinder Cartoons', 'witzig', 'Lieder für Kinder', 'Lieder', 'kinderfreundlich']",2021-05-14T14:46:25Z,844713,6570.0,0.0,,PT22M4S,sd,https://i.ytimg.com/vi/9Q1Pdj4mOKQ/hqdefault.jpg,226.5430145263672,0.3417165279388428,0.5455551743507385
107,BTAlC3hpdPg,Cozinha da Lulu.,APENAS ÁGUA SAL E FARINHA/ SALGADINHO SUPER FÁCIL E DELICIOSO - Luzia Oliveira,"['Salgadinho', 'Massa de pastel', 'pao de queijo', 'petisco facil', 'Salgadinho fácil', 'Snack', 'mellanmål', 'abur cubur', 'وجبة خفيفة', 'bocadillo']",2021-01-30T13:58:38Z,8117528,243084.0,3847.0,,PT5M42S,hd,https://i.ytimg.com/vi/BTAlC3hpdPg/hqdefault.jpg,243.2803192138672,0.44898343086242676,0.4039028584957123
108,ATMPBO0zktU,Disney Channel Deutschland,Offene Fragen?! | MIRACULOUS 🐞🐱,"['Miraculous', 'Ladybug', 'Chat Noir', 'Cat Noir', 'Superschurken Tag', 'Neue Folge', 'Offene Fragen', 'Shadowmoth', 'Suhan', 'neue Schatulle', 'neues Outfit', 'brandneue Folge', 'Tikki', 'Marinette', 'Adrien', 'Kwami', 'Superhelden', 'Schurken', 'Superschurken', 'Paris retten', 'Akumas', 'Amukatisieren', 'Hawk Moth', 'Widersacher', 'Superkräfte', 'Teenager als Superhelden', 'Disney Channel', 'Miraculous Disney Channel', 'Serie für Teenager', 'Teenager Serie', 'Animationsserie', 'neue Episode', 'Fragen beatworten', 'wie geht es weiter']",2021-03-28T15:00:15Z,1791850,20994.0,0.0,,PT3M37S,hd,https://i.ytimg.com/vi/ATMPBO0zktU/hqdefault.jpg,298.6797180175781,0.40158718824386597,0.2802622616291046
109,ml6dR_FDmlg,Cartoon Network Deutschland,Die fantastische Welt von Gumball | Der Anfang (Ganze Folge) | Cartoon Network,"['Cartoon Network auf Deutsch', 'Ganze Folgen auf Deutsch', 'Cartoons', 'Animation', 'Kinder Cartoons', 'witzig', 'Lieder für Kinder', 'Lieder', 'kinderfreundlich']",2021-05-07T12:49:37Z,443764,3470.0,0.0,,PT26M,sd,https://i.ytimg.com/vi/ml6dR_FDmlg/hqdefault.jpg,300.2823791503906,0.6360132098197937,0.4696538746356964
110,IBOG8hbkIEQ,WDR,Verstecke Preiserhöhung - Wie Verbraucher getäuscht werden | Haushalts-Check | WDR,"['preiserhöhung', 'versteckte Preiserhöhung', 'mogelpackung', 'mogelpackung des jahres', 'verpackung', 'packungsgröße', 'luftverpackung', 'packungsinhalt', 'verpackungsmüll', 'mogelpackungen die tricks der hersteller', 'verpackungstricks', 'Haushalts-Check', 'Haushalt', 'Verbrauchertäuschung', 'Reportage', 'Verbraucher Reportage', 'Verpackungsbetrug', 'Schummeln', 'Verbraucher Betrug', 'Marketing Tricks', 'WDR Reporatge']",2021-04-19T15:00:07Z,233837,1928.0,409.0,,PT43M48S,hd,https://i.ytimg.com/vi/IBOG8hbkIEQ/hqdefault.jpg,283.62261962890625,0.35440775752067566,0.42052122950553894
111,FCck6jFwwQg,KinoCheck,Die 10 besten SPIDER-MAN Kampfszenen… KinoCheck Originals,"['2021', 'Andrew Garfield', 'Ant-Man', 'Bone Saw', 'Doc Ock', 'Dr. Octopus', 'Elektro', 'Green Goblin', 'Kampfszenen', 'KingPin', 'KinoCheck', 'KinoCheck Originals', 'MCU', 'Marvel', 'Miles Morales', 'Multiverse', 'Mysterio', 'Sandman', 'Sinister Six', 'Spider Man', 'Spider-Man', 'Spider-Man: No Way Home', 'Spiderman', 'Spiderman Kampfszene', 'Tobey Maguire', 'Tom Holland', 'Trilogie', 'Venom', 'Vulture']",2021-06-16T13:19:21Z,120085,2931.0,97.0,,PT9M50S,hd,https://i.ytimg.com/vi/FCck6jFwwQg/hqdefault.jpg,313.73699951171875,0.291766494512558,0.3311811089515686
113,X9fYU8l5ioQ,DW Euromaxx,"How Green Is Germany? Cars, Recycling And The Environment | Meet the Germans","['DW', 'Deutsche Welle', 'DW Euromaxx', 'Euromaxx', 'Meet the Germans', 'environment', 'Fridays for Future', 'cars', 'energy', 'recycling', 'rachel stewart dw', 'meet the germans dw', 'rachel stewart deutsche welle', 'euromaxx dw', 'german culture', 'life in germany', 'germany', 'rachel stewart germany', 'rachel stewart', 'living in germany', 'moving to germany', 'living in germany vs uk', 'expat in germany', 'culture shock germany', 'working in germany']",2021-06-23T13:44:25Z,125655,3581.0,592.0,,PT7M16S,hd,https://i.ytimg.com/vi/X9fYU8l5ioQ/hqdefault.jpg,347.9273681640625,0.38286730647087097,0.45410531759262085
115,4pzddAZUim0,Still Watching Netflix,"The Umbrella Academy, Cowboy Bebop, & More | GEEKED WEEK - Day 2 | Netflix","['Netflix', 'netflix trailer', 'netflix 2020', 'netflix series', 'netflix film', 'netflix movie', 'new on netflix', 'netflix clip', 'netflix teaser', 'behind the scenes', 'Geeked Week', 'Netflixgeeked', 'Geeky', 'nerdy', 'gaming', 'News', 'Trailers', 'celebrities', 'get geeked', 'Geeked', 'netflix Geeked', 'geekd', 'netflix nerd', 'netflix geek', 'Rahul Kohli', 'Rahul', 'Kohli', 'mari takahashi', 'mari', 'takahashi', 'The Umbrella Academy', 'Cowboy Bebop', 'The Sandman']",2021-06-08T18:24:10Z,258997,14368.0,459.0,,PT2H5M9S,hd,https://i.ytimg.com/vi/4pzddAZUim0/hqdefault.jpg,343.8730773925781,0.3904975354671478,0.42238354682922363
116,AY-IDgLtYTw,Yes Theory,Dark Secrets of America's Most Obese Town,"['yestheory', 'seek discomfort', 'yes theory strangers', 'yes theory travel', 'yes theory subscribers', 'getting out of your comfort zone', 'Amazon FBA']",2024-12-22T18:00:59Z,572772,20730.0,1767.0,,PT24M9S,hd,https://i.ytimg.com/vi/AY-IDgLtYTw/hqdefault.jpg,18.93304443359375,0.5312811732292175,0.39051350951194763
117,n-HH3A5kXRI,ICH FIND SCHLAGER TOLL,Mit Ben Zucker würde ich Bingo spielen und vieles mehr 😲😂 | Hit Bingo mit Beatrice Egli,"['ich find schlager toll', 'schlager', 'schlager hits', 'schlager hitparade', 'schlager mix', 'schlagermusik', 'deutscher schlager', 'schlagermusik deutsch', 'schlager hitmix', 'schlager pop', 'schlager music', 'official video', 'official music', 'hit bingo beatrice egli', 'beatrice egli ben zucker', 'bingo', 'musik bingo', 'beatrice egli song', 'ben zucker der sonne entgegen', 'ben zucker game', 'beatrice ben', 'ben zucker mein berlin', 'beatrice egli interview', 'ben zucker interview', 'sarah zucker', 'silbereisen']",2021-06-17T16:00:13Z,222102,804.0,64.0,,PT22M26S,hd,https://i.ytimg.com/vi/n-HH3A5kXRI/hqdefault.jpg,296.7213439941406,0.48203277587890625,0.3695278465747833
118,9jdRT6_PmAA,KinoCheck,DAS KINO ❤️ FAST & FURIOUS 9 Clip & Trailer (2021),"['2021', '9:', 'F9', 'Fast', 'Fast & Furious 9 Trailer', 'Fast & Furious 9 Trailer Deutsch', 'Fast & Furious 9 Trailer German', 'Fast 9', 'Fast and Furious 9', 'Fast and Furious 9 (Film)', 'Furious', 'John Cena', 'KinoCheck', 'Michelle Rodriguez', 'Vin Diesel', 'deutsch', 'german', 'trailer', 'trailer deutsch', 'trailer german']",2021-06-14T13:54:23Z,214610,6896.0,520.0,,PT5M46S,hd,https://i.ytimg.com/vi/9jdRT6_PmAA/hqdefault.jpg,230.29734802246094,0.4311355650424957,0.3030250072479248
119,eAolmYkOoks,Colors TV,Parineetii | परिणीती | Episode 972 | 23 December 24,"['Rajeev investigates the culprit', 'Parineetii Episode 972', 'parineeti colors tv show', 'parineeti episodes on jio cinema', 'parineeti today full episode', 'parineeti new promo', 'parineeti latest episode', 'parineeti upcoming twist', 'parineeti tv serial cast', 'परिणीति', 'colors tv love show', 'परिणीति aaj ka episode', 'anchal sahu', 'tanvi dogra', 'ankur verma', 'eisha singh', 'colors tv shows', 'latest on colors tv', 'new on colors tv', 'colors tv new shows', 'colors tv serials', 'parineeti full episodes']",2024-12-22T17:16:57Z,462575,11592.0,135.0,,PT20M50S,hd,https://i.ytimg.com/vi/eAolmYkOoks/hqdefault.jpg,265.4161682128906,0.4381665587425232,0.3494052588939667
120,Ak3EiwDfE4g,KBS WORLD TV,"You Are the Only One | 당신만이 내사랑 EP.31 [SUB : ENG,CHN / 2015.01.19]","['KBS', 'KBSWorld', 'Korea', '실시간', '인기', '동영상', '한국', '엔터테인먼트', 'Entertainment', 'English', 'subtitle', 'TV', 'Full', 'HD', 'Drama', 'daily', 'family drama', 'Korean', 'South Korea', 'love', 'romance', 'romantic comedy', 'Hyeonu', 'full drama', 'full movie', 'English Subtitle', 'Subtitle', 'Chinese', 'Chinese Subtitle', '한채아', '성혁', '지주연', '강남길', '김민교', '눈알', '눈알미남', 'Han Chae Ah', 'Sung Hyuk', 'Ji Juyeon', 'Choi Daecheol', 'Kang Namgil', 'Namgil', '只有你是我的爱', '당신만이 내사랑', 'Love', 'You Are the Only One', 'Only One', '한류', '배우', 'Actor', 'Actress', 'yt:cc=on', 'Only You My Love']",2015-01-19T12:00:15Z,155687,613.0,54.0,,PT35M53S,hd,https://i.ytimg.com/vi/Ak3EiwDfE4g/hqdefault.jpg,250.80316162109375,0.2201269567012787,0.2719821631908417
121,fanUwzF0TWM,KiKA von ARD und ZDF,KiKA LIVE - Jess trifft Vinny Piano | Mehr auf KiKA.de,,2020-11-03T07:50:19Z,2150259,15473.0,0.0,,PT10M3S,hd,https://i.ytimg.com/vi/fanUwzF0TWM/hqdefault.jpg,39.281761169433594,0.34360793232917786,0.345981240272522
122,i3vbo7iBqJ8,Klein gegen Groß,Malte kann alle Nachbarstaaten und Hauptstädte der Welt benennen! | Klein gegen Groß,"['Klein gegen Groß', 'Klein gegen Groß Ganze Folge', 'Klein Gegen Groß 2020', 'Kai Pflaume', 'Duelle', 'Duell', 'Challenge', 'Challenges', 'Wetten', 'ARD', 'Das Erste', 'Kind', 'Kinder', 'Kids', 'Promi', 'Promis', 'Prominente', 'TV', 'TV Sendung', 'Television Program (Media Genre)', 'Ehrenpflaume', 'Sven Plöger', 'Anrainerstaaten', 'Nachbarstaaten', 'Geografie', 'Länder der Welt', 'Hauptstädte der Welt', 'alle Länder', 'alle Hauptstädte', 'alle Staaten', '193 Staaten', 'Tagesschau', 'Tagesthemen', 'Wetterbericht', 'Wetter im Ersten']",2021-05-27T14:00:15Z,662413,11069.0,836.0,,PT11M,hd,https://i.ytimg.com/vi/i3vbo7iBqJ8/hqdefault.jpg,352.00152587890625,0.4724709391593933,0.3540937602519989
123,j4YJ3wW5n_s,Nickelodeon Deutschland,Henry Danger | Anweisungsvideo für Eingeweihte | Nickelodeon Deutschland,"['beyblade burst', 'beyblade burst deutsch', 'Beyblade', 'spongebob schwammkopf', 'henry danger', 'ninja turtles song', 'henry danger deutsch', 'lagerfeuerlied spongebob', 'spongebob', 'nickelodeon', 'Nick', 'Nick Deutschland', 'Nickelodeon Deutschland offiziell', 'Nickelodeon offiziell Deutschland', 'Nickelodeon offiziell', 'kids tv', 'zeichentrick', 'kinderfernsehen', 'Die Thundermans']",2018-07-05T14:00:09Z,2158487,7522.0,0.0,,PT3M31S,hd,https://i.ytimg.com/vi/j4YJ3wW5n_s/hqdefault.jpg,315.1433410644531,0.42745235562324524,0.3698958158493042
124,8lOiEXpv8Sw,KinoCheck,ANNABELLE 2 Trailer 3 German Deutsch (2017),"['Annabelle 2', 'Stephanie Sigman', 'Alicia Vela-Bailey', 'Miranda Otto', 'Annabelle2', 'Annabelle 2 Trailer', 'Annabelle 2 Trailer German', 'Annabelle 2 Trailer Deutsch', 'Annabelle 2 (Film)', 'Annabelle Creation', 'hd trailer', 'trailer deutsch', 'trailer german', 'trailer 2017', 'trailer', 'deutsch', 'german', 'KinoCheck', 'trailer 2', '2017']",2017-07-05T15:59:58Z,596465,5035.0,334.0,,PT2M37S,hd,https://i.ytimg.com/vi/8lOiEXpv8Sw/hqdefault.jpg,222.42010498046875,0.36555492877960205,0.26557376980781555
125,lBvH_qvr81I,Galileo,8€ für Toastbrot?! Der Toastbrot-Hype in Japan | Galileo | ProSieben,"['8€ für Toastbrot?! Der Toastbrot-Hype in Japan', 'toast', 'toastbrot', 'toastbrot backen', 'toast japan', 'toast japan rezept', 'toast rezepte', 'toast rezepte backofen', 'toast rezepte pfanne', 'japan', 'japan doku', 'japan reportage', 'Galileo', 'Galileo 2020', 'Galileo 10 Fragen', 'galileo test', 'galileo selbstexperiment', 'Galileo Essen', 'Wissen', 'Foodtrends', 'ProSieben', 'Dokumentation', 'galileo mystery', 'jumbo schreiner', 'reportage', 'doku']",2021-01-02T11:30:07Z,253026,2831.0,281.0,,PT9M31S,hd,https://i.ytimg.com/vi/lBvH_qvr81I/hqdefault.jpg,249.75006103515625,0.3201104402542114,0.39352113008499146
126,Z8ugZ9xeFpE,Chef Rush,Nobody bites the Chef DAMMIT! #cooking #crabs #pet #recipe #cooking #food #eat #delicious #yummy,,2024-12-20T11:28:21Z,11034173,595838.0,1722.0,,PT35S,hd,https://i.ytimg.com/vi/Z8ugZ9xeFpE/hqdefault.jpg,290.38134765625,0.1384584903717041,0.3036520481109619
127,6flhB_x3TXA,Crispy Pokemon,Can I make my $100 Back?,"['pokemon', 'box', 'unboxing', 'opening', 'packs', 'mystery', 'mystery box', '151', 'charizard', 'pokemon cards', 'new set', 'best', 'booster pack', 'booster box', 'fun', 'funny', 'hunt', 'store', 'new', 'pulls', 'crispy pokemon', 'crispy concords']",2024-12-22T22:05:52Z,133865,7775.0,1493.0,,PT17M54S,hd,https://i.ytimg.com/vi/6flhB_x3TXA/hqdefault.jpg,191.54937744140625,0.338575541973114,0.31587105989456177
128,16H2nfvm3co,Cartoon Network Deutschland,Gumball | Der Name + Die Statisten (Ganze Folge) | Cartoon Network,"['Cartoon Network', 'Cartoon', 'Comic', 'Abenteuerzeit', 'Zeichentrick', 'Trickfilm', 'TV', 'Unterhaltung', 'lustig', 'lachen', 'witzig', 'Freundlich', 'Lustige', 'Cartoons', 'für', 'Kinder', 'Kinderfreundlich', 'Kids', 'Videos', 'Sicher']",2020-03-13T15:00:00Z,1655857,13857.0,0.0,,PT22M5S,sd,https://i.ytimg.com/vi/16H2nfvm3co/hqdefault.jpg,240.91966247558594,0.2964150607585907,0.3779889643192291
129,qW4e2SnbXDg,Entertainment Tonight,Inside Yvette Nicole Brown's 'Perfect' Wedding With SURPRISE Guests! (Exclusive),['Yvette Nicole Brown'],2024-12-22T20:00:21Z,158861,6977.0,634.0,,PT10M24S,hd,https://i.ytimg.com/vi/qW4e2SnbXDg/hqdefault.jpg,259.87884521484375,0.27691981196403503,0.32869696617126465
130,Rbcp_gFRpWc,Sonu Nasiba Vlogs,Korean love story Hindi short #lovestory #love,"['Korean love story Hindi short', 'korean drama Hindi', 'love story short video', 'tik tok', 'BTS', 'Chinese love story Hindi', 'BTS love story Hindi', 'sonu nasiba vlogs']",2024-12-20T14:20:40Z,3172814,138346.0,128.0,,PT59S,hd,https://i.ytimg.com/vi/Rbcp_gFRpWc/hqdefault.jpg,298.38861083984375,0.3786938488483429,0.2066955864429474
131,wNcqgIU6Sn0,Kaufland,Alexa coacht… Naschkatzen l Kaufland,"['alexa coacht', 'alexa iwan', 'dr. alexa iwan', 'ernährung', 'ernährungsberatung', 'ernährung tipps', 'rezepte', 'zucker', 'zucker reduzieren', 'weniger süß', 'kuchen wenig zucker', 'backen wenig zucker', 'zucchini', 'zucchini kuchen', 'zucchini backen', 'backen zuckerreduziert', 'zuckerreduziert', 'weniger zucker', 'süßstoffe', 'backen ohne zucker', 'zuckerfrei', 'zuckerfrei backen', 'tipps weniger zucker', 'industriezucker']",2021-01-22T09:01:46Z,275866,94.0,5.0,,PT10M21S,hd,https://i.ytimg.com/vi/wNcqgIU6Sn0/hqdefault.jpg,272.5956115722656,0.30748388171195984,0.343915730714798
132,KGY29P--16Y,Bares für Rares,Gegossene Rarität! Olympia-Bronze gibt es nur drei Mal | Bares für Rares,"['ZDF', '2021', 'bfr', 'bares für rares', 'horst lichter', 'expertise', 'experten', 'händler', 'händlerraum', 'bietergefecht', 'bronze bares für rares', 'olympia bares für rares', 'olympische spiele bares für rares', 'olypiade bares für rares', 'bronzestück bares für rares', 'anita tullio bares für rares', 'französische künstlerin bares für rares', '1992 bares für rares', 'olympia bronze bares für rares', 'experte colmar schulte-goltz', 'colmar schulte-goltz bares für rares', 'olympische ringe bares für rares']",2021-06-27T14:30:08Z,267156,1834.0,173.0,,PT8M38S,hd,https://i.ytimg.com/vi/KGY29P--16Y/hqdefault.jpg,341.8382568359375,0.29796111583709717,0.25307759642601013
